,state,county,fips,white_pct,black_pct,hispanic_pct,foreignborn_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesshs_pct,lesscollege_pct,rural_pct,trump16_pct,clinton16_pct,otherpres16_pct,romney12_pct,obama12_pct,otherpres12_pct,cvap_pct12,metro,rural,urban_metroadj,urban_not_metroadj
2137,Oklahoma,Kingfisher,40073,77.7286902286902,0.844594594594595,14.8778586278586,7.692307692307692,50.0259875259875,40.6509875259875,15.235187110187097,62912.0,3.6054866100587897,11.7095551565929,77.9772591262717,72.43581215910599,84.09721089544934,12.82009460120698,3.0826945033436632,84.43134535367545,15.568654646324552,0.0,55.196172248803826,0,0,1,0
2138,Oklahoma,Kiowa,40075,75.2895334992965,3.7233466825414,10.823682216690099,1.7534365191038002,50.092001298841886,36.0645091460115,19.276978027925104,38853.0,5.87264150943396,15.3570314936077,82.429061428126,61.6557272919754,74.32006870884626,21.958202118522763,3.721729172630976,67.67971946230274,32.32028053769725,0.0,49.0961262553802,0,0,1,0
2139,Oklahoma,Latimer,40077,66.5977637884055,1.2026684205581102,3.27915061542798,1.2684393498073898,49.32819693695389,38.8424316452128,19.3648407403927,39701.0,8.64890135577373,15.852456708433099,84.1334647332113,73.2920925228618,76.42998027613413,19.649901380670613,3.9201183431952655,69.19431279620855,30.80568720379147,0.0,46.34533251982917,0,0,0,1
2140,Oklahoma,Le Flore,40079,72.1639771474391,2.3674451237847003,6.7755838428385315,3.536133106144129,49.8807256690388,38.7090307707728,16.8146737496241,37548.0,7.91280979396835,18.1842584031734,85.4722777297265,72.8961575103207,77.59131293188548,18.872307066953137,3.5363800011613726,70.56632363154239,29.433676368457604,0.0,43.264135482108706,1,0,0,0
2141,Oklahoma,Lincoln,40081,83.2101616628176,1.76674364896074,3.06293302540416,0.8025404157043878,50.3637413394919,37.55484988452661,17.064087759815198,46592.0,6.1495773375492,14.8592150170648,85.669795221843,92.1104076094885,77.3903743315508,17.32620320855615,5.283422459893048,74.48152190862311,25.518478091376892,0.0,49.38775510204081,1,0,0,0
2142,Oklahoma,Logan,40083,77.8508334993691,8.86630802948795,5.56109007991853,2.55030882645945,50.4859312390693,38.5313586150406,14.9719953067233,55698.0,5.6995288147879695,9.733895883857679,73.4493870635527,55.3742114318486,71.8320248695927,22.382633436956635,5.785341693450656,72.27374104941893,27.726258950581048,0.0,50.19295919870378,1,0,0,0
2143,Oklahoma,Love,40085,72.6863226863227,1.71990171990172,14.352989352989399,4.79115479115479,50.5528255528256,39.4041769041769,17.7518427518428,46646.0,3.6949870557778297,16.8060718711276,86.55514250309791,100.0,77.11797307996831,19.398258115597784,3.4837688044338875,70.20172910662825,29.798270893371765,0.0,49.71346704871061,0,1,0,0
2144,Oklahoma,McClain,40087,79.79689430981679,0.9564236204395252,7.63526946429531,2.70807586910967,50.1289559937671,39.154263607543896,14.577400462092301,58673.0,4.005859485041411,11.971687751698301,77.0532481796363,77.1662899205935,78.11721437892989,17.166923715743266,4.715861905326848,77.67370334125543,22.326296658744578,0.0,52.85793460188435,1,0,0,0
2145,Oklahoma,McCurtain,40089,63.442290828822784,8.14308608750869,5.54262042272686,2.35251428744217,50.8209609627771,39.6843155634846,16.8183604971123,33439.0,6.57439446366782,18.397680732593997,86.2408540794257,69.25281288648911,80.70110013052395,16.800298340481074,2.498601528994965,75.78163771712158,24.21836228287841,0.0,41.683905668183705,0,0,0,1
2146,Oklahoma,McIntosh,40091,68.62754823669461,3.35300828331928,2.52467635533952,0.8084916422796491,50.647289320966216,31.724616834482397,24.6515549823917,36878.0,10.3177666280715,15.730260466384802,86.2402836492568,87.30001975113571,69.1322365942484,26.660806228808237,4.206957176943363,61.868825466520306,38.131174533479694,0.0,45.63556668753914,0,0,1,0
2147,Oklahoma,Major,40093,85.75314078487241,0.49216422743168,9.09208651729051,4.131589172387,49.99352415490221,37.0288822691361,19.064887967879802,51602.0,5.86130985140341,12.0729366602687,83.1285988483685,100.0,86.52773701203405,9.098914000587026,4.373348987378925,85.82326764144945,14.17673235855054,0.0,56.27906976744186,0,1,0,0
2148,Oklahoma,Marshall,40095,66.6708128614964,1.4428758007338798,16.4624665713042,6.380993842900679,50.115056906524,36.8306486721811,20.9714534485976,42886.0,5.741699664940599,19.7381580143649,86.4169469951814,72.1022727272727,76.58412235979607,19.956300072833205,3.459577567370721,72.84046692607005,27.159533073929964,0.0,44.773519163763076,0,0,1,0
2149,Oklahoma,Mayes,40097,65.6036947437871,0.425188769151822,3.1766977005595898,1.04097940033722,50.1942672824573,38.5137941988613,16.9586784937566,43302.0,6.46716541978387,13.783449680046502,84.6822280395579,77.3988705494559,73.51911942482663,21.778965451422028,4.701915123751352,66.64591977869985,33.35408022130014,0.0,47.20861900097943,0,0,1,0
2150,Oklahoma,Murray,40099,73.6803944315545,1.74013921113689,5.764211136890951,2.71896751740139,50.688805104408395,36.376160092807396,18.771751740139198,51752.0,3.1496062992126,17.1957115829304,79.82972461635491,45.699881376038,75.52460202604921,19.663531114327057,4.811866859623733,70.07384376214536,29.92615623785464,0.0,49.43323727185399,0,0,0,1
2151,Oklahoma,Muskogee,40101,56.96106607186261,10.9624101002302,5.72784855373969,2.72380217046283,51.1088234032514,39.9991421095526,15.8337980239923,41117.0,7.58945194813987,14.4663980521859,80.8321303139342,41.1170587406677,62.12008589362405,32.9410307234886,4.938883382887346,57.3899640349375,42.61003596506251,0.0,45.28550654386815,0,0,1,0
2152,Oklahoma,Noble,40103,82.13600697471671,1.09851787271142,3.29555361813426,0.5754141238012211,50.6364428945074,37.4106364428945,17.5588491717524,49367.0,4.79140098378575,11.539443451621098,77.2657646157774,56.301358014012614,76.15826158261581,18.47068470684707,5.3710537105371055,75.3185057223062,24.6814942776938,0.0,53.47575057736721,0,0,1,0
2153,Oklahoma,Nowata,40105,67.0980019029496,2.1313035204567097,2.85442435775452,1.20837297811608,50.72312083729779,37.1455756422455,18.5727878211227,40302.0,8.12636165577342,14.3469839513005,87.4377421140011,57.9347000759301,78.38092990323342,17.512390842577297,4.1066792541892845,69.47988223748773,30.520117762512267,0.0,50.918176139912546,0,0,1,0
2154,Oklahoma,Okfuskee,40107,61.84900098264,7.94300687848018,3.83229610219456,1.53128070750082,46.429741238126404,37.7743203406485,16.9669177857845,36044.0,10.3833865814696,20.906892382104,87.8718258766626,74.1448609630055,71.01191985797617,23.915800152168398,5.07227998985544,65.02367028682818,34.97632971317182,0.0,38.737864077669904,0,0,1,0
2155,Oklahoma,Oklahoma,40109,57.42371498290829,14.7713214890061,16.3659379258217,10.6661714820753,51.0742803041201,43.3614315716793,12.519190582425999,48987.0,5.60922782981254,13.5751937108771,69.19507860395031,6.275386741215612,51.67845748370093,41.181344956231605,7.1401975600674605,58.325737213197776,41.674262786802224,0.0,49.60819363254264,1,0,0,0
2156,Oklahoma,Okmulgee,40111,63.137683739382496,8.3846192970856,3.66970143939779,1.00452672804028,50.544224607090214,39.8504653883322,17.0184629469508,38712.0,10.5376344086022,12.733865679126598,84.4462446476102,48.5512490953106,64.1192917054986,31.43594522904868,4.4447630654527215,58.7328116690724,41.2671883309276,0.0,44.499661933739006,1,0,0,0
2157,Oklahoma,Osage,40113,64.0715314149782,11.3181562089185,3.27608872566409,1.4919767126431998,49.8549756901696,35.907601777852,18.412870646662398,46342.0,6.80656054027979,11.9867014107287,83.1251684787492,59.4729524772497,66.31340293156174,29.51070336391437,4.175893704523885,62.643486013596345,37.356513986403655,0.0,48.97925764192139,1,0,0,0
2158,Oklahoma,Ottawa,40115,65.95153332084189,0.82131034913497,5.237024545624879,2.10168009493473,50.908750234214004,40.5190181750047,17.8377365561177,37139.0,8.05980776076896,16.1566178236848,86.1061734326207,49.309218789248895,71.3844714686623,24.17212347988775,4.443405051449953,64.82205513784461,35.177944862155385,0.0,42.10637399746729,0,0,1,0
2159,Oklahoma,Pawnee,40117,77.63926052055459,1.10070542447093,2.7183167112624704,1.21624908781318,50.06081245439071,36.8280223789832,18.006567745074197,45902.0,6.09258477557338,12.4365256124722,83.5100222717149,81.130481993123,74.30861093651791,21.118793211816467,4.57259585166562,70.00827129859388,29.99172870140612,0.0,48.75,1,0,0,0
2160,Oklahoma,Payne,40119,77.6781359048441,3.56209272947857,4.4663739947219,6.4763048290870895,48.879966980601104,54.509524345553,11.197828724375599,38085.0,5.7581124016875895,8.81622710451117,62.9292172202183,33.7336780866193,59.98198847262248,31.65706051873199,8.360951008645532,64.18084816386931,35.819151836130686,0.0,42.51138150815329,0,0,1,0
2161,Oklahoma,Pittsburg,40121,70.1677754631185,3.3779091906905894,4.612145241135231,2.0406334699729,49.1678426629035,37.076361355643705,18.224581681338602,43601.0,5.7985082251966915,13.910027935651698,83.8519089361975,51.9165739468115,73.84054194893173,21.486885530658327,4.672572520409934,69.1743236345074,30.8256763654926,0.0,45.8446687143484,0,0,0,1
2162,Oklahoma,Pontotoc,40123,66.9850574411849,2.0281056185067903,4.88315494726925,2.58812446026221,51.1579828854055,43.0272420380499,15.672676837725401,44041.0,6.03109700328186,11.503092447916698,73.0224609375,53.5900992211672,70.33241184006472,24.52295866765559,5.144629492279685,69.38411417933602,30.615885820663976,0.0,45.14005602240896,0,0,0,1
2163,Oklahoma,Pottawatomie,40125,73.33650123688001,3.02721135972942,4.7546505289933085,1.6924990566169598,52.3668432307026,40.6982432111361,15.5679165909631,44351.0,7.1185686592303,13.4676541523488,82.2658100868674,50.67106362143951,70.12415527267012,23.63272041489863,6.2431243124312426,69.33185425377592,30.66814574622408,0.0,43.8052518456219,0,0,1,0
2164,Oklahoma,Pushmataha,40127,72.8944299937214,0.977666158399856,3.20208090411696,1.24674858731725,51.0090591084402,34.308009686967395,21.86743205668669,33784.0,9.46440094644009,17.831813576494394,85.5749746707194,100.0,79.87954494757975,16.685255409324114,3.435199643096141,74.7457627118644,25.25423728813559,0.0,47.995351539802435,0,1,0,0
2165,Oklahoma,Roger Mills,40129,84.967845659164,0.107181136120043,6.4844587352625895,1.01822079314041,51.1521972132905,38.0493033226152,18.3815648445874,48462.0,1.47475893363585,8.10919309514251,78.84383781613809,100.0,87.94769755542922,8.584422967595223,3.4678794769755537,83.75149342891278,16.248506571087216,0.0,61.09489051094891,0,1,0,0
2166,Oklahoma,Rogers,40131,72.83872401911749,0.970323441147049,4.2002889852172896,2.32077359119707,50.2067355785262,39.3442258530621,15.3762365232855,59828.0,5.203900709219861,8.71369294605809,76.81367956096909,50.2951498763017,75.65219519357838,19.33826048651559,5.009544319906025,75.07424865807471,24.925751341925288,0.0,54.92517210416043,1,0,0,0
2167,Oklahoma,Seminole,40133,65.5355666653545,4.84982088729678,4.54277053891273,1.35810731016022,51.2026138645042,39.790575916230395,17.2105656812188,36870.0,7.914164779998031,16.2025620977927,86.11294881818729,64.6731025822149,69.83949234789101,25.768321513002363,4.392186139106632,65.12875536480686,34.871244635193136,0.0,39.775940250733534,0,0,0,1
2168,Oklahoma,Sequoyah,40135,63.87867647058821,1.81162925696594,3.74661377708978,1.63506191950464,50.5224458204334,38.0490518575851,16.9141834365325,36301.0,8.834190832553789,18.4569859888053,85.90324075724631,66.6249911537826,75.41733047031931,21.20246588626446,3.3802036434162224,69.55195701111029,30.448042988889693,0.0,44.34390597327322,1,0,0,0
2169,Oklahoma,Stephens,40137,81.16555757209109,1.9672424996079,7.00185969393471,2.6192556743071003,51.383567475521495,37.579261051735294,17.8821895095337,43493.0,6.75991836328339,13.1318104240515,81.9843770513325,43.3248978866986,79.21134941912422,17.236371760500447,3.552278820375335,76.61898260817951,23.381017391820503,0.0,50.54605460546055,0,0,1,0
2170,Oklahoma,Texas,40139,46.388204102516404,3.01409367877576,45.03930415368161,23.6290060002791,47.164984417879886,46.7277547792921,10.7400344202056,51503.0,2.93179270500992,28.273331804632,79.8899335014905,45.06782945736429,79.94809688581314,14.844290657439446,5.2076124567474045,85.11740331491713,14.882596685082872,0.0,50.1038062283737,0,0,0,1
2171,Oklahoma,Tillman,40141,61.003810274602614,8.05413217711208,25.3448955459204,5.478912100906579,48.732098278807,37.3406911049796,18.236762580475602,37880.0,5.41666666666667,22.289273895269602,83.8816429822854,51.2137137137137,71.84035476718405,24.27937915742794,3.8802660753880263,66.70341786108048,33.29658213891951,0.0,49.78956999085087,0,0,1,0
2172,Oklahoma,Tulsa,40143,63.59215208082271,9.7814782883445,11.8209401689046,8.42284260816134,51.23566462323539,42.2404389804755,12.9944444709069,50654.0,6.19632655568524,11.1654445697253,69.3173709857708,4.7793928767341205,58.39128287742761,35.557813271592444,6.050903850979947,63.67786625462015,36.322133745379844,0.0,52.25927072938531,1,0,0,0
2173,Oklahoma,Wagoner,40145,72.47801548759679,3.5096469352933504,5.4731592072450495,3.3468959180994906,50.5381283633023,38.841055256595396,14.778842367764799,57590.0,6.24305003971406,10.402243621173199,78.22471513463691,37.468700827803204,73.49840255591054,21.479233226837056,5.022364217252396,72.845143076226,27.154856923774005,0.0,51.61644328505892,1,0,0,0
2174,Oklahoma,Washington,40147,73.87265859862791,2.46088028983273,5.650196562090501,4.13743929700146,51.50697602713329,37.734140137208,18.4190241270331,50038.0,4.82894899345437,9.244479539750133,73.713302687611,23.881826741996196,71.20680345572354,22.71418286537077,6.079013678905687,73.90566037735849,26.09433962264151,0.0,55.10071474983756,0,0,1,0
2175,Oklahoma,Washita,40149,84.08739033201451,0.0774126956820919,9.47015310510924,2.6922415276105296,50.1376225701015,39.48907620849821,16.5319112334423,48715.0,2.98039215686275,11.945701357466099,78.552036199095,75.2687247398745,83.2217663571583,12.697041675664005,4.081191967177714,80.95458758109359,19.045412418906395,0.0,51.38095238095239,0,0,0,1
2176,Oklahoma,Woods,40151,84.26301369863009,2.7068493150684905,6.334246575342469,2.55342465753425,46.0602739726027,45.1835616438356,16.3287671232877,57079.0,2.63042525208242,12.147733239979,73.2889900227551,36.6974543816175,80.34351145038168,14.231188658669573,5.425299890948746,80.25309005297234,19.746909947027664,0.0,47.62438682550806,0,0,0,1
2177,Oklahoma,Woodward,40153,81.01463691914171,0.715266922457487,11.884799393681,4.11160058737151,47.169721945904996,41.78390412581121,13.864809814788499,58569.0,4.29836923696396,12.572337962963,79.1304976851852,43.50878940291822,83.56813693219223,11.494404213298225,4.937458854509546,83.99265329189036,16.007346708109633,0.0,46.936339522546426,0,0,0,1
2178,Oregon,Baker,41001,91.434809731753,0.4054897067997501,3.83655645664379,1.90892077354959,49.301310043668096,31.5470991890206,24.95945102932,41722.0,8.806404657933037,9.58672086720867,77.0071138211382,41.006569976447295,70.82811254129172,20.469301742795306,8.702585715912974,67.49526515151516,28.04214015151515,4.462594696969697,66.44121116791192,0,0,0,1
2179,Oregon,Benton,41003,81.767766279801,0.973071865530844,6.97501572237151,9.50889028643302,49.598079012063295,46.85952775713221,14.287347778857699,52015.0,7.841048193317309,4.99924138977393,46.305568199059294,18.7639490996623,27.577790084712728,59.87939203741308,12.542817877874182,33.46055979643766,61.99723226641668,4.542207937145663,66.39300533491405,1,0,0,0
2180,Oregon,Clackamas,41005,83.2373337519337,0.800826398154783,8.22929510566706,8.048014137889997,50.7784194628918,36.0387070312203,16.1499568318366,68915.0,6.6921022140561295,6.72604868696258,65.93619277248429,18.0785761399179,41.29714678166128,47.69925107106649,11.003602147272224,46.791878816048005,50.436798850696135,2.771322333255868,64.4841796941521,1,0,0,0
2181,Oregon,Clatsop,41007,86.15241635687728,0.7089750398300579,8.162506638343071,4.883165161975572,50.2283590015932,34.2857142857143,19.224641529474198,47492.0,6.894454580638031,8.0554735910298,75.9147241074063,38.9724344609736,41.38527257933279,47.05044751830757,11.564279902359644,40.683578403861254,55.3429116623639,3.9735099337748334,61.43078779520772,0,0,1,0
2182,Oregon,Columbia,41009,89.35844495921042,0.610333366905026,4.6349078457045,3.1060529761305298,49.8277772182496,34.2068687682546,16.944304562393,55146.0,8.6205384547926,9.647670169026947,80.81601187756971,43.6120848615023,49.654369223833505,38.19595762266135,12.149673153505145,45.11832460732985,50.27853403141361,4.6031413612565455,63.027983104540645,1,0,0,0
2183,Oregon,Coos,41011,85.61260803253691,0.6402516522623279,6.21187086934418,3.75413065582105,50.919865277071715,31.2277580071174,24.0022877478394,39110.0,10.7229555454408,11.0546187840563,81.6449993564165,38.353187506939705,57.05298118992112,33.36633347172101,9.580685338357869,51.15038694833717,44.77794045876037,4.071672592902461,57.36626337366263,0,0,0,1
2184,Oregon,Crook,41013,88.6050435923877,0.182806787287897,7.443517390081558,1.8561919940001896,50.918721289959706,30.3834255179526,24.1867441642449,39583.0,11.3221641233593,12.406322816298301,83.8717803388123,48.0169701592144,69.92277357870522,21.664475846204404,8.41275057509037,66.37341153470186,30.34213098729228,3.2844574780058653,60.46099290780142,0,0,1,0
2185,Oregon,Curry,41015,87.2518333035235,0.38901806474691497,6.5149347165086695,3.5324628867823304,51.1938830262923,24.874798783759605,31.5507064925774,38661.0,10.973616623861801,10.3289029060599,76.4248704663212,38.7318905383652,57.18816905875823,34.09721671556578,8.714614225675996,56.499400582291486,39.60438431238226,3.896215105326255,62.7006711409396,0,0,0,1
2186,Oregon,Deschutes,41017,87.86040875109043,0.466592121208573,7.6276395824673795,4.14429815060915,50.667103791866,34.441172510289,18.1701626925351,54211.0,7.06696697050812,7.00977059974939,66.6874145174896,27.6435495425815,46.36098907231349,43.065434215733035,10.57357671195349,51.84737484737485,45.129426129426136,3.023199023199023,62.88149257169181,1,0,0,0
2187,Oregon,Douglas,41019,88.7552968568102,0.353899883585565,5.26100116414435,2.7362048894062903,50.616065192083795,32.132246798603,23.6526193247963,42052.0,10.9146518429219,10.8969145529406,83.67432521730291,41.17789109012049,64.61388987500233,26.337325535771004,9.048784589226658,61.795474168222796,34.42563700981869,3.7788888219585166,58.52291421856639,0,0,1,0
2188,Oregon,Gilliam,41021,86.6178776790382,0.31364349189754304,9.722948248823839,2.61369576581286,49.3465760585468,32.253005750130704,23.732357553580798,40556.0,10.5985037406484,10.0972326103216,82.9468960359013,100.0,65.84887144259078,23.454367026496573,10.69676153091266,60.22620169651272,34.96701225259189,4.806786050895382,74.1958041958042,0,1,0,0
2189,Oregon,Grant,41023,92.01605092016052,0.4151100041511,3.50076103500761,2.3522900235229,50.076103500761,28.794797287947997,26.663899266639,40193.0,7.38654147104851,10.3624112183573,78.27353851757421,100.0,73.963133640553,17.027649769585253,9.009216589861753,74.81462541549476,21.810278701099463,3.3750958834057787,67.08404802744425,0,1,0,0
2190,Oregon,Harney,41025,87.24701968394791,0.637649015802606,4.93484890490712,2.19018574993069,49.4732464652065,33.5042971998891,22.054338785694494,38431.0,14.2773551784669,10.4364694471387,82.6770126091174,44.341147938561,73.27629592350277,17.186713638651234,9.536990437846,72.76025676807144,23.22076472229975,4.018978509628803,63.9250669045495,0,0,0,1
2191,Oregon,Hood River,41027,64.5346291918396,0.485946939847649,30.8466859294282,15.0687330356361,49.6760353734349,39.0377375010945,14.5346291918396,56581.0,4.780876494023901,19.679186228482,69.9008868022952,52.1748858856171,29.99083409715857,59.67002749770853,10.339138405132903,34.854645253100216,61.577556413905256,3.5677983329945113,67.66162310866575,0,0,1,0
2192,Oregon,Jackson,41029,82.17916137229992,0.626315689658442,11.8805590851334,5.92463350338523,51.2535796241158,35.334445940563995,20.186235278499502,46343.0,8.85533523335961,11.089544946489902,73.9390004751993,20.0525575032233,49.274195761339826,40.65509892341325,10.070705315246919,50.470003191697465,45.78335581249292,3.74664099580961,60.78795844285894,1,0,0,0
2193,Oregon,Jefferson,41031,60.1210490921318,1.01322573414033,19.8206680116566,7.16879623402825,48.59000224164989,38.43981170141221,17.556601658820902,47063.0,13.329068031563196,16.4751975562786,83.88339199150009,63.121546961326,57.96595834654826,31.504387355957288,10.52965429749445,56.782874617737,40.379204892966364,2.837920489296636,51.2378564713256,0,0,1,0
2194,Oregon,Josephine,41033,87.7151660064475,0.35330644873487704,6.9590664144748615,3.66986664763332,51.059324554203386,31.5156489775526,24.6231992672163,37867.0,10.7784974877414,11.2192905591796,82.72969201311129,44.9639113561351,60.41965888689408,30.19075403949731,9.389587073608618,58.83244694070282,37.16138973109995,4.0061633281972275,60.87903774869506,1,0,0,0
2195,Oregon,Klamath,41035,79.2663694537955,0.597458526673339,11.8627361780851,5.10569253631759,49.9514754496103,36.6709125648258,19.274861250113695,41951.0,11.3114640405021,12.4386359173521,81.0965897933803,37.5805965652305,66.98462647916871,23.63392008391517,9.381453436916118,67.128445581131,29.4899119067917,3.3816425120772946,56.450772007218774,0,0,0,1
2196,Oregon,Lake,41037,85.63918451083471,0.564174894217207,7.59071675855879,3.55173740223106,46.1982305423772,30.144890370560304,23.0414155660982,33453.0,8.86591478696742,16.0698989206784,82.6794586260065,63.3312222925902,76.89567430025446,16.259541984732824,6.844783715012723,75.68733153638814,20.754716981132077,3.5579514824797838,59.88700564971752,0,0,0,1
2197,Oregon,Lane,41039,83.1397301490814,0.955386609598832,8.16131100582059,5.8874797722838,50.7617834253469,38.5474348618964,17.348233145420302,45222.0,8.70712995119865,8.866018240070801,71.3198239906915,17.5229944699544,34.97837978640271,53.53112789789007,11.490492315707215,36.374163514693045,59.73348850741926,3.8923479778876926,61.50459897641458,1,0,0,0
2198,Oregon,Lincoln,41041,82.94955553175541,0.4391132055264,8.62803898468459,5.79201028167506,51.524044125522096,28.3902752490093,24.885937667345,41303.0,6.6072390654846505,10.7370669064546,76.9550678618597,37.5896076812791,39.74897054165347,49.49714919227114,10.753880266075386,37.79150713539854,58.305777932474776,3.9027149321266967,62.02671704223452,0,0,0,1
2199,Oregon,Linn,41043,86.13905991890671,0.493067027081143,8.38797950976957,4.10972618511288,50.57399342577301,38.0170529442192,17.2431629707497,46782.0,9.84120046620047,10.3458756306607,81.8710108807975,31.638267964892997,57.030943987465726,30.645957867129887,12.323098145404384,56.28281414070703,39.62587018239801,4.091315676894956,57.684800897364,1,0,0,0
2200,Oregon,Malheur,41045,62.026645665157204,1.00413467217956,32.8640808558115,10.694362407298,45.402638314628895,41.6125221500295,15.928332348887599,34720.0,9.58765494561093,19.8517921056611,86.72682361244141,48.41759013828121,68.94106372783901,21.52371825586967,9.535218016291328,68.81277621534753,27.711932503013262,3.4752912816392127,48.696502812423574,0,0,1,0
2201,Oregon,Marion,41047,66.9004400861185,1.08628076698098,25.6208521806773,12.979018580393,50.2788437097085,41.9319076217281,14.410446915569,50775.0,9.0714856868703,14.901624191205599,77.58719888325071,13.0936940079598,46.3146740719088,42.23034200526162,11.454983922829582,50.001661460756296,46.83325579849804,3.1650827407456634,55.53679354094579,1,0,0,0
2202,Oregon,Morrow,41049,61.1849736771661,0.1338449183546,34.674756848398296,17.0072276255911,49.040778085125396,42.2414562327117,13.893102525207501,54441.0,5.869776482021379,24.893314366998602,90.04267425320059,45.86950684686301,65.29877609791217,24.4060475161987,10.295176385889127,65.2241112828439,30.963420917053064,3.81246780010304,59.13175932977913,0,0,1,0
2203,Oregon,Multnomah,41051,71.093032191243,5.28146616584832,11.1256462085884,13.927907344322,50.5037953309783,37.4750222631147,11.9091279412691,57449.0,7.752469251050769,9.32839901959202,57.3194412320006,1.34224719651206,17.026682335136545,73.3046356454349,9.66868201942857,20.646410142519507,75.36891111586358,3.984678741616903,63.89719601608283,1,0,0,0
2204,Oregon,Polk,41053,79.3335032496496,0.791385242767937,13.0393781062827,8.19166560468969,51.49101567478021,41.715305212183,16.747801707659,54010.0,9.845378781788462,9.009711065819447,70.247372417376,19.9262628807872,47.00335029159945,40.74947263928527,12.247177069115276,50.540318234676796,46.2092634086848,3.250418356638398,62.24203371877483,1,0,0,0
2205,Oregon,Sherman,41055,88.3284457478006,0.469208211143695,5.10263929618768,2.1114369501466297,49.7947214076246,29.208211143695003,24.281524926686203,41389.0,7.2039072039072005,6.651376146788992,83.0275229357798,100.0,71.97640117994099,19.86234021632252,8.16125860373648,66.08187134502924,31.091617933723196,2.8265107212475638,73.28571428571429,0,1,0,0
2206,Oregon,Tillamook,41057,85.05400751408891,0.30917345021916104,10.0696618659987,5.27551659361302,49.401221039449,30.968221665623002,22.9492798998121,43777.0,7.409842223891809,10.246118094433301,79.1380585190662,69.6039603960396,47.366514525827725,41.78801709773238,10.845468376439905,45.402987459062224,50.26759325824746,4.329419282690311,63.4033932641175,0,0,1,0
2207,Oregon,Umatilla,41059,67.39442688882511,0.677704943720457,25.5882583374683,10.9124859627589,47.994306756156796,42.2592776370427,14.084249562560403,49287.0,9.09530170821135,17.391919191919197,84.4343434343434,29.066136067150694,61.81469000253651,27.80374678407073,10.38156321339276,62.072970483399416,34.37862950058072,3.5484000160198645,48.71049551307062,0,0,1,0
2208,Oregon,Union,41061,89.70416957838341,0.659989129590807,4.3908688562776605,3.5872350337759102,50.6716359965836,39.2227657426819,18.421461293578695,45564.0,6.60519698239732,7.3560393258427,76.74391385767791,42.096473512505796,65.01388032078964,25.05397902529303,9.932140653917337,63.26429163214581,32.91632145816073,3.819386909693455,61.84985908275685,0,0,0,1
2209,Oregon,Wallowa,41063,93.72440023405501,0.394967817437098,2.54534815681685,1.49210064365126,51.184903452311296,26.8724400234055,26.8431831480398,42349.0,7.719523962688968,6.753197893152749,74.849510910459,100.0,65.23133302794321,25.5611543747137,9.207512597343104,66.68252080856124,29.797859690844234,3.5196195005945303,75.6975697569757,0,1,0,0
2210,Oregon,Wasco,41065,75.99875277701992,0.424835327590911,16.7166855049304,7.553494173130139,50.153954086604,36.7073313325798,19.604786218186103,46814.0,7.21916207644801,14.1741573033708,81.4494382022472,33.066275334153,48.75459712470746,39.961551320628544,11.283851554663991,48.091603053435115,47.92605536650418,3.9823415800607007,58.86843530048728,0,0,1,0
2211,Oregon,Washington,41067,67.7491809788544,1.77507764745926,16.2199869523904,16.9617151933741,50.7169094183886,39.9646863609933,11.8339691679312,69743.0,6.5792077901514805,9.17467369444919,58.800194534628496,5.590039833116231,30.90160159267843,56.92153978724669,12.17685862007488,39.647629133037725,57.07927078806698,3.273100078895297,62.79836263197637,1,0,0,0
2212,Oregon,Wheeler,41069,94.30241051862673,0.0,1.89919649379109,1.09569028487947,52.00876552227899,21.694667640613602,35.792549306062796,33400.0,10.4631217838765,8.39160839160839,83.041958041958,100.0,72.24938875305624,18.948655256723715,8.801955990220051,63.519813519813525,31.002331002331,5.477855477855479,71.5,0,1,0,0
2213,Oregon,Yamhill,41071,78.0290949646341,0.760147529275952,15.4260054589745,8.81849398827984,50.083645577545795,39.7908371405931,15.5570991126721,54951.0,8.23167606355715,12.037448523094199,75.4984742096999,22.603409514784303,47.68937296166389,39.58935860357311,12.721268434762989,51.378562938448276,44.88778054862843,3.7336565129232993,58.740502430008895,1,0,0,0
2214,Pennsylvania,Adams,42001,89.762084926149,1.3522145461335098,6.6048211951768385,3.97802651362533,50.6363073536493,35.81403119134429,18.2558790868621,61927.0,5.52495472113823,12.207748122374499,78.1332654417901,53.67578175076671,66.1690075596454,29.94167070268905,3.889321737665565,63.044963139176105,35.544197658807725,1.4108392020161575,54.175066989919614,1,0,0,0
2215,Pennsylvania,Allegheny,42003,79.3682336877012,12.8250268214181,1.89009720732143,5.62022497480412,51.8003673721512,36.3924379856302,17.4036867258363,54357.0,6.40696085803378,6.132273226663702,60.930418570196714,2.4862917174835,39.91299987386827,56.54654414456542,3.5404559815663097,42.12297112433912,56.694706959383105,1.1823219162777838,64.69262007393965,1,0,0,0
2216,Pennsylvania,Armstrong,42005,97.3352885412964,0.939092309515345,0.67543547813722,0.641367460599597,50.37178575660621,31.8950705059841,20.2423272899633,45879.0,7.73372339101208,10.900014147988,84.49582634355359,67.4866915188349,74.27414763742172,22.702258207350244,3.0235941552280345,68.04269981757989,30.555367880548612,1.4019323018714953,54.66161942572246,1,0,0,0
