,state,county,fips,white_pct,black_pct,hispanic_pct,nonwhite_pct,foreignborn_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesshs_pct,lesscollege_pct,lesshs_whites_pct,lesscollege_whites_pct,rural_pct,trump16_pct,clinton16_pct,otherpres16_pct,romney12_pct,obama12_pct,otherpres12_pct,cvap_pct,metro,rural,urban_metroadj,urban_not_metroadj
13,Alabama,Clay,1027,80.2640361937254,14.7444930653415,3.10761699918416,19.7359638062746,1.8912704887636298,51.5538084995921,34.843877475339305,19.4022101906104,38815.0,6.59153005464481,25.386406944738496,88.93711623967822,21.8043202033037,87.5222363405337,100.0,79.18176328502416,18.67451690821256,2.143719806763285,72.30561392975082,26.67367157009907,1.020714500150105,63.938223938223935,0,1,0,0
14,Alabama,Cleburne,1029,92.7956774064439,2.3614168501100696,2.3280635047695295,7.20432259355613,1.74771529584417,50.4836235074378,36.1416850110066,18.1642318724568,36316.0,7.173601147776179,25.815164962377,88.4719274551418,24.2629686697483,88.6594761171032,100.0,87.42605794023964,10.37463976945245,2.1993022903079025,83.6161776367962,15.400475812846947,0.9833465503568596,58.3709606020363,0,1,0,0
15,Alabama,Coffee,1031,71.3714184856151,17.0049616599008,6.558020042752639,28.628581514384898,3.73791453393736,50.559902727932396,38.481300621678294,15.7831774234669,47872.0,6.1942626191626795,14.863927890449,76.33327555324429,12.6492479454179,74.2053031477748,47.195082886201604,76.44339577213849,20.32551644435884,3.2310877835026726,74.1831057157309,24.911482043500254,0.9054122407688416,54.714793834804375,0,0,1,0
16,Alabama,Colbert,1033,78.8531916067455,15.6481600676757,2.4017507402026603,21.1468083932545,1.56132188241352,51.687294260441,35.5885760523751,18.4526546150027,43786.0,7.525889899794559,16.576520080478698,81.5290951373102,15.237264592822301,81.24495267629291,43.894686558389104,67.21252257676099,29.34778246036524,3.4396949628737707,59.59375668163353,39.19606585418003,1.2101774641864442,58.99135787853676,1,0,0,0
17,Alabama,Conecuh,1035,50.7206426714972,46.21564149011579,1.76419626683469,49.2793573285028,0.850594628652438,52.524218319287996,35.6540915176813,20.2646294400252,27609.0,20.4278523489933,20.572207084468698,91.3374205267938,19.678142187818302,89.3460990018334,80.9495010583611,51.93621867881549,46.77296886864085,1.2908124525436597,48.974651096553686,50.62660210766163,0.39874679578467676,67.02290076335878,0,0,0,1
18,Alabama,Coosa,1037,65.02209131075111,32.3637702503682,1.28865979381443,34.9779086892489,1.25184094256259,50.7087628865979,31.084315169366697,18.667157584683398,31910.0,12.5758282781148,27.064626280510897,90.0594410016441,22.3313810693369,90.00566786321559,100.0,64.37547600913938,33.92993145468393,1.6945925361766947,57.86676788764471,41.582843044220915,0.5503890681343708,59.988577955454026,0,1,0,0
19,Alabama,Covington,1039,83.51400779241429,12.9767552810835,1.5319780540168,16.4859922075857,0.9541731824326121,51.710885525722894,35.344164965941296,20.178112327387396,37313.0,10.659490225191801,19.0661331722784,85.0785142684584,17.9734248504048,83.80851812741992,69.6517939891434,83.23086574654955,14.974905897114178,1.7942283563362609,78.79789924139273,20.475912598067822,0.726188160539454,54.41201570233828,0,0,1,0
20,Alabama,Crenshaw,1041,70.86931491076571,23.675877950489397,1.6839378238342,29.130685089234298,2.2884283246977497,50.61168681635,36.8955094991364,17.5086355785838,37557.0,7.35557363710334,21.6835933410114,85.35231912888699,20.7514699555428,84.5833930876237,100.0,72.0121270145205,26.551779160682944,1.4360938247965533,67.48208164537239,31.941414770956683,0.5765035836709255,59.4874228761272,0,1,0,0
21,Alabama,Cullman,1043,92.4639677308279,1.03669634512273,4.21319297555217,7.5360322691721295,2.83339072261302,50.56323478774161,36.932461016282204,17.751733976093302,39297.0,6.06475679771515,17.8435097562275,85.03098201445229,16.8047404276198,84.7993055424506,73.2395592368729,87.10426953238455,10.028252316954031,2.867478150661421,84.1599674957193,14.661752328989756,1.1782801752909424,61.45720081135902,0,0,1,0
22,Alabama,Dale,1045,70.1917068155704,19.4025036789163,5.888281895700199,29.8082931844296,2.74558026085028,50.726711955974,39.982260568065,15.4292740943818,44093.0,10.3924418604651,14.1653928004076,83.9313011419836,12.7444233027003,83.1828670904012,50.8885395315516,73.6465944850392,23.537255320283748,2.8161501946770495,70.63641752438433,28.485207738319772,0.8783747372958991,50.124314931158935,0,0,1,0
23,Alabama,Dallas,1047,28.069328441075697,69.4974170810602,0.9583353449524449,71.93067155892429,1.47250518997731,53.82609955100661,40.6990778737991,15.6761454159224,28136.0,14.8970170454545,20.98158147792,86.2156964272505,14.353205849268802,80.0112485939258,45.6389776357827,30.805661983822905,68.3056619838229,0.8886760323541932,30.010022431155445,69.73703049682624,0.2529470720183267,61.38167564919157,0,0,1,0
24,Alabama,DeKalb,1049,81.0155490082749,1.47736724135501,14.015252970946099,18.9844509917251,7.27687948461311,50.4715451738867,39.0459139800104,15.532091856154098,38248.0,6.33996117024838,27.362984822934198,88.6340640809444,22.2584680287459,88.02825537759679,90.1306445035087,82.88159219391311,14.02462634554325,3.0937814605436382,76.81766751875288,21.954490214977163,1.2278422662699577,52.08955223880597,0,0,1,0
25,Alabama,Elmore,1051,73.6885013031609,21.1124424076979,2.80148720925924,26.311498696839102,1.9516533468384498,51.3976555455365,38.66373506923429,13.8876193534839,53398.0,7.47316153013953,13.171974522293,77.761601455869,11.420976431775598,75.8740179906487,54.188366139994706,74.1653247450349,22.659688674181428,3.174986580783682,73.98337325630548,25.233197125546006,0.7834296181485134,60.60014637716516,1,0,0,0
26,Alabama,Escambia,1053,60.5940594059406,32.3300330033003,2.05940594059406,39.4059405940594,0.736633663366337,48.8052805280528,37.737293729372894,16.6574257425743,32334.0,15.2370842179759,19.5442900395932,88.37434981756071,16.4528756398675,86.32941884974409,63.5115738928469,66.92489053553385,31.020545638262043,2.054563826204109,62.4588069137131,36.91573071491022,0.6254623713766898,50.61370610296625,0,0,1,0
27,Alabama,Etowah,1055,78.4313535791337,15.284966574112598,3.6299256020045902,21.568646420866298,2.88207579114383,51.6200187688051,36.357303870824204,17.3630796319766,40478.0,8.45582563853935,17.5490961838875,83.50814550323591,16.083222119563402,82.3803168736954,37.4834817581155,73.25649850557015,23.64369169459288,3.0998097998369714,68.49282859158241,30.10345638372913,1.403715024688455,56.05991368367606,1,0,0,0
28,Alabama,Fayette,1057,85.2291008758863,12.238574748257198,0.8580110826431508,14.7708991241137,0.560090567836501,50.4796520288387,34.8149913603051,19.5495441816123,36205.0,8.77476155539252,20.7691004573945,85.8546501778757,21.2228447852158,84.87171925685641,80.23316512963291,81.3674384773912,16.5110922536065,2.1214692690023034,76.18927762396174,22.866851245909892,0.9438711301283664,62.706195362979855,0,0,1,0
29,Alabama,Franklin,1059,78.0730370886517,4.06043138124347,16.016849840053197,21.9269629113483,8.884173185950019,50.739555949703906,39.460931808824,16.0358534190606,36138.0,9.71294324939432,24.3310397553517,87.60990061162079,19.4158075601375,85.99083619702179,70.3665152662125,78.62126245847176,18.24750830564784,3.1312292358803986,69.6841329772539,29.20158393958928,1.1142830831568284,54.889446090722586,0,0,1,0
30,Alabama,Geneva,1061,84.0612740519335,9.42275359611433,3.70633289744069,15.9387259480665,1.6775639828133797,51.1600971417896,35.2736783112273,18.9501214272371,36519.0,10.315161092090198,22.313214570592898,88.33820792342459,20.934671510375,87.6978018594914,89.6416573348264,84.99744854567103,12.969892838918183,2.032658615410784,81.05123674911661,18.012367491166078,0.9363957597173145,57.31416037046064,1,0,0,0
31,Alabama,Greene,1063,17.1421916851054,81.1808547804821,0.617212064749039,82.85780831489458,0.25620123442413,52.346570397111904,37.603353907068794,18.0039594736229,21339.0,18.153310104529602,23.0511316010059,90.0251466890193,9.98415213946117,82.96354992076071,100.0,17.172131147540984,82.23360655737704,0.5942622950819673,15.0561797752809,84.66292134831461,0.2808988764044944,73.99545109931766,0,1,0,0
32,Alabama,Hale,1065,39.969654990434705,58.2822085889571,1.20720364140115,60.030345009565295,1.03568836994525,53.0246058447127,38.017019592321404,17.6594762187479,33351.0,12.059336823734698,18.603969107439603,85.97125818750608,12.922239854908199,81.9768759918386,89.1687817258883,39.46517412935324,59.39054726368159,1.144278606965174,37.13988198542173,62.60557676732616,0.2545412472521115,69.52010376134889,1,0,0,0
33,Alabama,Henry,1067,68.5634491185198,27.887356723104702,2.53098271949729,31.436550881480198,1.7105952173154098,51.701867690696496,33.6184325362192,20.6318729272124,41045.0,7.529843893480259,19.302839374846602,83.855658293102,14.453125,81.5831801470588,87.7528609409317,69.77205153617443,28.394449950445985,1.8334985133795838,64.24657534246575,35.194063926940636,0.5593607305936074,60.53243344581927,1,0,0,0
34,Alabama,Houston,1069,67.4524261004322,26.374758159994602,3.18699406108325,32.5475738995678,2.31685131532087,52.0824710513904,38.3979362986207,16.0485508850622,41945.0,8.06925498426023,15.096152487530599,78.98209769262292,11.078849648415899,75.15406494429959,33.804051325987004,72.06547995966135,25.009967400736414,2.924552639602242,69.82680471396536,29.50283887590057,0.6703564101340713,54.605878209643336,1,0,0,0
35,Alabama,Jackson,1071,89.4920924574209,3.29417579075426,2.7277220194647205,10.5079075425791,2.25631082725061,51.02836070559611,34.84260948905111,18.4515663017032,38422.0,8.60941586748038,20.515100083515197,87.421536140521,19.8329482850542,87.2874829690184,77.0173032483514,79.45101029355699,17.503812428516966,3.045177277926039,70.17057880157458,28.2937260047626,1.5356951936628274,51.519764301497666,0,0,1,0
36,Alabama,Jefferson,1073,50.6709189556605,42.339659169529206,3.6892956413026297,49.3290810443395,3.92583174529962,52.6668345734157,39.6523419957032,14.3100549844029,47220.0,8.21716620076396,11.0052298042802,68.559752699525,7.889073154271281,59.442320591587894,9.83376514504925,44.30374337176313,51.57055928676391,4.125697341472956,46.618824814588145,52.60497897459183,0.7761962108200238,61.951467877763406,1,0,0,0
37,Alabama,Lamar,1075,86.13678373382619,11.261197213138098,1.4289776766671398,13.8632162661738,0.846011659320347,51.5640551684914,34.0892933314375,20.2189677235888,34298.0,9.52548330404218,22.5845169033807,86.9373874774955,21.957340025094105,86.55184213528,100.0,83.59173126614986,14.872236577662933,1.536032156187195,76.15126988557076,22.96957856544795,0.8791515489813005,63.558394160583944,0,1,0,0
38,Alabama,Lauderdale,1077,84.9915264299824,9.76349564447707,2.39310888267614,15.0084735700176,2.05308664630131,52.223097764488706,37.8029166351831,18.3126261590441,43657.0,7.640391308437589,15.137454867929302,78.3207702540065,13.863236388047198,77.647549757788,49.29510619249479,70.58570524984187,25.17900063251107,4.235294117647059,64.75733939984833,33.883111255551945,1.3595493445997184,54.34110125799134,1,0,0,0
39,Alabama,Lawrence,1079,76.657793198337,11.3660156133162,2.06682020757934,23.342206801662996,0.726826787904167,51.329524721084006,35.868752430233606,16.1517063978704,42339.0,8.315177923021059,22.4569940666752,89.69138173901909,23.3167965981573,90.16518562939541,91.28978712251379,73.0528019421404,24.458830669633826,2.488367388225774,62.88265306122449,35.91978458049886,1.197562358276644,57.045585689555686,1,0,0,0
40,Alabama,Lee,1081,67.8675128453299,23.0865167882453,3.6902310535444,32.1324871546701,5.1576191806270995,50.6148219841894,49.202647664455995,10.3210845290912,45056.0,6.070528967254409,11.287583657976198,65.5878533613026,7.6167155853211606,61.115345322457706,27.4094989554144,58.48355324289166,35.86693923062628,5.649507526482067,59.22478338453614,39.332953144833425,1.4422634706304385,51.31648532662881,1,0,0,0
41,Alabama,Limestone,1083,77.43665311277799,12.6749171809389,5.68930941644415,22.563346887222,4.3298580719501,49.9806109221445,37.581572620406206,13.910278427158001,51115.0,7.943644363234201,16.8434457411825,76.73931265716679,14.904766703617899,75.5779502166683,57.6091420840279,72.13729091179829,23.497294882612795,4.365414205588921,71.33590907809018,27.719337826785864,0.944753095123946,59.91672862453532,1,0,0,0
42,Alabama,Lowndes,1085,24.4013251301467,74.64268812115479,0.473260766682442,75.5986748698533,0.302886890676763,52.2479886417416,38.5328916232844,17.3402744912447,27914.0,12.2660098522167,25.191905094208003,87.7180739706909,9.7,76.4,100.0,26.196888090963494,73.05505685218432,0.7480550568521843,23.347959047998938,76.41271107565483,0.23932987634623054,82.51851851851852,1,0,0,0
43,Alabama,Macon,1087,15.423694371062801,81.53322495427759,1.6460069091648,84.5763056289372,1.12781954887218,53.911806543385495,42.5828083722821,16.749644381223302,32390.0,15.0369210114119,19.5343966489447,79.95811180924758,13.4742404227213,77.4988991633642,55.54726831997021,15.656455142231948,82.77899343544858,1.5645514223194747,12.805464691167982,87.02135847604387,0.173176832788147,57.00031181789835,0,0,1,0
44,Alabama,Madison,1089,65.4310475379529,23.982992973743702,4.67521780251619,34.5689524620471,5.56071468370417,51.1148002845934,39.399896563449204,13.6679115246033,60150.0,7.333547230765831,9.18516829835649,59.3280730861946,6.89611232805228,55.7004423463165,16.441514765046502,54.78949011255348,38.44934481513443,6.76116507231209,58.61252813445205,39.994453724066325,1.3930181414816296,62.47906389813009,1,0,0,0
45,Alabama,Marengo,1091,45.45001495066279,52.760889066081894,0.946875311472142,54.54998504933721,0.907006877304894,52.9901325625436,37.5161965513804,18.6384929731885,30713.0,14.074841382882301,16.141530813656,85.2109072300607,12.3762376237624,80.88808880888091,69.31564179388411,47.59869019465163,51.073312716026926,1.327997089321448,46.251191817630236,53.454104186530294,0.294703995839473,71.8092749836708,0,0,0,1
46,Alabama,Marion,1093,92.04669466582891,3.24746188696716,2.40087304474354,7.953305334171111,1.61711696815371,50.5340785078872,34.313304011376,20.0965640398161,34074.0,7.648168526961171,20.108645185253998,87.53366143560221,19.7384185303514,87.29532747603831,88.8549519105797,86.82994454713493,11.028958718422674,2.1410967344423906,80.10739363899215,18.579099545642297,1.3135068153655514,54.72708113804004,0,0,0,1
47,Alabama,Marshall,1095,82.3418029492035,2.09025324221973,12.9159878985339,17.6581970507965,7.1709649438297305,50.708739712696,39.3191867476252,16.4046797977447,39831.0,7.173792068907121,21.3947542846321,83.43275573651479,17.4701307177693,81.82098373733159,53.268687042432205,82.77551251557368,13.92286782195039,3.3016196624759315,79.4294663145612,19.342258797518884,1.2282748879199166,53.569965870307165,0,0,1,0
48,Alabama,Mobile,1097,57.8508825921876,35.2015853590834,2.6447593599667902,42.1491174078124,3.10506383194421,52.13581757749989,40.7078599342008,14.543642029394801,44263.0,8.696854182284111,14.2226248031052,77.48760426784241,12.424967864429199,74.23375826975008,20.0202425228576,55.06405691889983,41.7895413258306,3.1464017552695718,54.26674444139446,45.04071735748925,0.692538201116296,55.90646492434663,1,0,0,0
49,Alabama,Monroe,1099,54.6666666666667,42.41638225255971,0.6188850967007961,45.3333333333333,0.200227531285552,52.1183162684869,37.3014789533561,17.806598407281,28182.0,21.8331119430021,17.968172967165803,87.60491506076679,14.295652173913,83.86086956521741,79.0445638980406,56.420991140103204,42.177003212929606,1.402005646967189,53.61412028389989,45.89092267463579,0.49495704146432573,61.06420927467301,0,0,0,1
50,Alabama,Montgomery,1101,35.9423374613003,56.6893294399099,3.31146214466648,64.0576625386997,4.35899240078807,52.619265409513105,41.619757951027296,13.2568428088939,45358.0,8.44776795830501,14.4870462178154,68.5404339250493,6.97953102733515,57.3649436455499,10.4912300589023,35.46486159494357,61.448924675107946,3.086213729948476,37.60841411247596,61.894156430281384,0.49742945724265136,56.81659259259259,1,0,0,0
51,Alabama,Morgan,1103,76.6191292710468,12.0530299861988,7.811467525406719,23.380870728953198,4.31851449123834,50.776630002927504,37.4739659570909,15.7534189285266,46883.0,8.931430936144949,17.5088074311558,78.57081906062191,14.595794816023199,76.4727206815298,38.597372165034706,74.018639917858,22.221783429428957,3.7595766527130556,71.7535429718387,27.246923342051375,0.9995336861099284,57.50752285243854,1,0,0,0
52,Alabama,Perry,1105,29.626623376623396,68.5876623376623,0.9537337662337659,70.3733766233766,0.375405844155844,52.607548701298704,41.5178571428571,18.8616071428571,24912.0,11.7301038062284,23.615552937216002,85.5074903214947,13.531187122736402,78.9235412474849,100.0,26.657824933687003,72.4516862447897,0.8904888215233043,24.69257255287752,74.89752418429251,0.40990326282997214,69.21967213114755,0,1,0,0
53,Alabama,Pickens,1107,54.854804909689705,41.7722782157469,2.4249076938429304,45.145195090310295,1.55673086518312,50.7184911685461,35.8547051192496,17.922363037621,31679.0,12.324929971988801,18.900880431695498,88.8809997159898,11.9912259322447,85.778698513283,100.0,57.17878851393838,41.62649339761057,1.1947180884510584,53.31391114348143,46.353137030485904,0.3329518260326709,61.225537375681746,1,0,0,0
54,Alabama,Pike,1109,56.5615890855546,37.4162334345043,2.19370736544761,43.4384109144454,3.88556660756679,52.3244282837996,48.96174534964089,14.283138504071902,33193.0,9.73429039163833,20.042817820369,76.0118258741972,15.816415061599901,69.36491410723579,51.679382352047206,58.421931956257595,38.39611178614824,3.181956257594168,56.44715389522932,42.780180052456224,0.7726660523144538,51.377292235661336,0,0,1,0
55,Alabama,Randolph,1111,75.4366570860049,19.1863807207606,2.92283882378952,24.563342913995104,1.5962856511165202,51.2491709042671,35.7638735352642,19.3942073844793,37496.0,7.9787234042553195,22.7386370921213,84.6208090262196,18.9314466943157,83.6545498902171,81.342469340549,75.6356140178659,22.48944733483852,1.8749386472955727,69.47489901904213,29.60184650894403,0.9232544720138488,58.63021582733813,0,0,1,0
56,Alabama,Russell,1113,48.7158059894945,42.0202605907634,5.07196943857016,51.2841940105055,2.84296336721468,51.36264410942079,42.533597107579006,12.603178934443,38400.0,9.42592807649131,17.4393279402614,82.9858950425223,14.2963256412796,83.0444686540557,35.408993899559896,47.82924802658911,49.745533859576234,2.425218113834649,43.84766142274485,55.61735261401557,0.5349859632395784,44.64124261040918,1,0,0,0
57,Alabama,St. Clair,1115,86.30336351875809,9.354786545924972,2.2650619109222,13.696636481241901,1.75568286823138,49.757438551099604,36.958279430789105,15.2455645906487,54042.0,6.40097501523461,16.5168015452759,83.89616012255641,15.2424634591961,83.7831151035323,72.7967652793894,82.42447916666667,14.5546875,3.0208333333333335,82.59644930010242,16.504495277113918,0.8990554227836577,58.345361999544174,1,0,0,0
58,Alabama,Shelby,1117,78.8959509786308,11.563430136294599,5.75913688207389,21.1040490213692,5.460522163038781,51.3971769984122,38.5902471947211,12.9720176158407,72310.0,4.62105663951858,8.42630757389384,58.5770085672975,6.14621313110803,56.7302004890839,22.9448701847912,72.11566950441464,22.692436842001303,5.191893653584056,77.22226426108294,21.67511647767196,1.102619261245095,67.86006299845855,1,0,0,0
59,Alabama,Sumter,1119,24.576590139254797,71.6597666541212,0.293564170116673,75.4234098607452,2.02484004516372,53.82009785472339,43.876552502822705,16.2288295069627,20428.0,15.2943477410522,20.016912297656397,81.8796810823871,7.601510859301231,61.9924457034939,100.0,24.66073935423491,74.0290126345344,1.3102480112306973,22.570086808026186,77.14529671267967,0.2846164792941511,61.70356111645813,0,1,0,0
60,Alabama,Talladega,1121,63.5194986244248,32.0502856014903,2.16144194825863,36.4805013755752,1.54089097795379,51.463784744069,37.0109922647026,16.1466622253476,37923.0,12.042078855090198,20.188237815441198,86.9090779204543,18.3191791464623,85.10461596163641,55.815338250841506,61.705630556470204,36.28281497889664,2.0115544646331607,57.66937344559974,41.665418152398644,0.6652084020016181,53.743564993564995,0,0,1,0
61,Alabama,Tallapoosa,1123,69.07319693344401,27.025245373309197,2.41222715952927,30.926803066556,1.4575907026710302,52.6466136041799,35.0676302553836,19.515113042629,39395.0,9.80345301391959,20.3597371151851,82.6841923209962,16.3266278958909,79.4117647058823,74.2262591311034,69.76290670224776,28.322898491224468,1.9141948065277634,65.83461681448829,33.55993414413936,0.6054490413723511,60.99859132884645,0,0,1,0
62,Alabama,Tuscaloosa,1125,62.9788957430941,30.9614710254802,3.29232334507164,37.0211042569059,3.5200102730761405,51.760005136538105,47.1716937240395,11.722172558045301,48022.0,6.989951043545481,11.8582274369697,70.63050627258329,9.30201061328014,65.4969896206553,25.508075784974498,57.70616686819831,38.406287787182585,3.887545344619105,58.21096831657972,40.778725028629594,1.0103066547906858,53.217503217503214,1,0,0,0
63,Alabama,Walker,1127,89.564435229369,5.657615904136111,2.2609119875596497,10.435564770631,1.42850609058893,51.299681368438705,36.1181833427347,18.128458829448302,37025.0,10.9901619720944,21.4450069028992,89.45719106786758,20.995453457765,89.15290739411341,74.087999641914,82.335776330076,15.258550488599349,2.405673181324647,75.91248553697275,22.99007748676414,1.0974369762631044,58.56333830104322,1,0,0,0
64,Alabama,Washington,1129,65.0600272044473,24.773789106393,1.29516825359276,34.9399727955527,1.0290377905257602,50.3873676740197,37.5303093027382,16.718907090898302,40293.0,16.136701337295698,20.2620617841027,90.37660534536622,19.456549602665998,88.7080235836965,100.0,70.80745341614907,27.821399273409117,1.3711473104418141,65.62998405103669,33.90293916609706,0.46707678286625653,66.32724446171784,0,1,0,0
65,Alabama,Wilcox,1131,27.430524327727298,71.9489162694487,0.557604101088227,72.5694756722727,0.0,51.776238870402004,39.176184908714795,17.7533950894865,24442.0,20.401069518716604,20.1451417820185,88.69775567800029,14.4664698439477,80.5145508224378,100.0,28.39163125204315,70.9218698921216,0.6864988558352403,25.629674858800183,74.30926576095253,0.06105938024729049,71.8075117370892,0,1,0,0
66,Alabama,Winston,1133,94.2739349519011,0.408112272519052,2.9150876608503697,5.726065048098951,1.3076250364386002,50.8016491067339,33.3735893057927,20.022487819098,33896.0,8.73429359485136,23.9956003241866,86.9109644552507,22.8300510576222,87.174811573061,84.8921744812939,89.47929797343158,8.455347619509357,2.0653544070590515,85.56722256536958,13.238624665431336,1.194152769199094,54.94405966968567,0,0,1,0
67,Arizona,Apache,4001,18.5718629917342,0.486550742266331,5.9478063749205194,81.42813700826581,1.7195145550548798,50.59851270284471,45.8546429657479,13.3220910623946,32460.0,15.8074333671493,21.758251826740302,88.94106328881969,8.916757183766169,76.96257529376909,74.06107553343209,29.78923393948158,61.75843245001988,8.452333610498536,31.91736304549675,66.3378211080161,1.7448158464871557,54.90472409686384,0,0,1,0
68,Arizona,Cochise,4003,56.2994921085686,3.71439493824945,34.4032080638492,43.7005078914314,11.458373967248399,49.0696458803061,37.9022757593016,19.756274526631103,45383.0,8.56710758940933,13.409170815801101,76.837055267605,6.99022813070101,71.47914672254029,36.3010674097422,56.16714985504349,34.889533140057985,8.94331700489853,60.194273819970206,37.846662449237805,1.9590637307919923,53.82876822902653,1,0,0,0
69,Arizona,Coconino,4005,54.619596708772704,1.3428554873102299,13.711032564607699,45.380403291227296,4.82529841233051,50.5816143237919,48.946140920153,10.873942519411301,51106.0,8.2383048130598,11.085381340106098,65.7914394561888,4.44675324675325,53.174025974026,31.466065570111798,35.30710558008832,54.201793121905524,10.491101298006155,41.01989136107943,56.55603023332238,2.4240784055981908,57.33851244425263,1,0,0,0
70,Arizona,Gila,4007,63.2223246018165,0.552849809135185,18.5486752289438,36.7776753981835,4.24979785253578,50.2961695406081,32.2382895503864,26.397638165441197,40593.0,12.129932205043199,15.7299582436393,82.262624166818,10.9631147540984,78.47628805620609,41.0619997387914,38.646210861923315,19.083303812300734,42.27048532577595,62.5,35.75343738387217,1.7465626161278336,88.87624122063454,0,0,1,0
71,Arizona,Graham,4009,51.4615364118415,1.8119321058381497,32.0978443337153,48.5384635881585,4.38594153854353,46.313517546430795,46.393455727570704,12.315809107623402,47422.0,14.424104280931699,14.580796660288698,86.67594364237259,6.92033293697979,80.4359889021007,46.43739924771629,39.520338816113465,16.25627893233527,44.223382251551264,68.1231547870097,30.442851117671868,1.4339940953184311,78.22033898305085,0,0,0,1
72,Arizona,Greenlee,4011,47.77753686036429,1.77797051170859,46.50910667823071,52.22246313963571,4.57502168256722,46.8235039028621,44.752818733738096,11.5242844752819,51813.0,8.87922210849539,12.144837144837101,87.8031878031878,9.11207183239109,83.23910874625871,46.5686855517364,36.440677966101696,21.03235747303544,42.526964560862865,53.5305985205111,44.04841963685272,2.42098184263618,81.69944925255705,0,0,0,1
73,Arizona,La Paz,4012,58.8849487785658,0.3792356185973211,26.1820330969267,41.1150512214342,11.3721434200158,48.9460204885737,28.0732860520095,36.0569345941686,36321.0,10.5990133897111,24.842214848070803,89.5634068579608,18.407631280695103,87.92973177181709,56.32778564107571,67.2660057133255,26.466140144513528,6.2678541421609815,64.96414203253454,32.88437991953822,2.1514780479272346,39.03574942604133,0,0,1,0
74,Arizona,Maricopa,4013,56.9181144704393,5.01361240870539,30.2868328103687,43.0818855295607,14.7293330714637,50.5492779956899,41.8866204122783,13.8378432054991,55676.0,6.808454051663429,13.0519269124124,69.0311366893553,5.09406175193312,62.8825998664754,2.3637996949006297,47.668375606090954,44.832998901669434,7.498625492239612,54.47536536782322,43.75318729759298,1.7714473345837953,57.565506973397,1,0,0,0
75,Arizona,Mohave,4015,78.2526064558585,0.95173084383855,15.708469815203099,21.747393544141502,6.969046648561849,49.67661777055329,30.485834532409395,26.8586497993901,39856.0,11.6809528817838,16.145850476272,88.12117781039959,13.354676971226,87.8045859547153,22.963643811255498,72.90444441664687,21.834306943697385,5.261248639655754,70.22996714755035,27.900299957148977,1.8697328953006713,50.61926169822073,1,0,0,0
76,Arizona,Navajo,4017,41.9271964439187,0.672772135404634,11.0499126690017,58.0728035560813,2.9147298283876606,49.8461310981526,43.2431683131717,15.7454555536046,36868.0,18.525791103391,18.4940865349298,85.5079703224859,9.15276891764634,77.1590874570916,54.1382423289188,51.067156400456646,40.847272546781156,8.085571052762198,53.25833668139815,45.38636668005893,1.3552966385429221,52.82380702674357,0,0,1,0
77,Arizona,Pima,4019,53.2715794677367,3.1997193368535797,36.1059782446195,46.7284205322633,12.903428356147199,50.807404882502205,40.08738829786171,17.801777666150397,46764.0,9.21411397531199,12.252237574353199,69.1993911444403,5.25012150203655,61.1203351235867,7.523491144723411,39.70875628498245,53.28265819182241,7.008585523195142,45.72374100719424,52.6490516677567,1.6272073250490517,58.52818900479591,1,0,0,0
78,Arizona,Pinal,4021,57.885735555980304,4.3337089164092895,29.1928652629249,42.1142644440197,9.872888602730349,47.8196899427571,38.454844518666796,18.2274323195944,51190.0,9.42590034375301,15.0832419130074,81.5285231416966,8.14755064330296,77.106538292115,21.9046225084493,56.21092121717382,36.96910749849474,6.819971284331435,57.31339149702257,40.90476849928449,1.7818400036929327,46.562432607289196,1,0,0,0
79,Arizona,Santa Cruz,4023,15.2748834511354,0.19979805358025196,83.2191118654263,84.72511654886459,32.644423915612194,52.1258083227705,43.300320106559,15.8957612735515,38941.0,9.749896222498961,25.206726426238603,77.5067750677507,3.5743298131600296,54.557270511779,26.8831716575285,23.71447696707844,71.13734558510315,5.148177447818414,30.480783071829567,68.27407514034836,1.2451417878220814,60.51555882894495,0,0,1,0
80,Arizona,Yavapai,4025,81.1593606177889,0.518331457641386,14.054880001464,18.8406393822111,6.45695515723788,51.092476187862,28.7173011995279,28.2726249622574,46638.0,8.52598605841348,9.83067218013341,74.45836225891159,7.2587105932620295,72.681274508426,33.1971776925884,62.32415902140673,31.09654871122761,6.579292267365662,64.2860704207094,33.822282939281834,1.8916466400087752,66.11785095320624,1,0,0,0
81,Arizona,Yuma,4027,32.7450170198532,1.79643074985735,61.9660389980914,67.25498298014679,26.9208822777089,48.73580859059871,44.98111091434979,17.3897644767133,41467.0,12.4613886852321,28.2796524934466,85.61348211386621,10.294538175579099,79.3651701458393,10.4295763495461,47.47217506130919,46.415770609319,6.112054329371817,55.66228875169833,43.04578933568517,1.2919219126164994,43.98805078416729,1,0,0,0
82,Arkansas,Arkansas,5001,70.3915127362809,25.7579837363348,2.9942377080079705,29.608487263719102,1.12553180031235,52.619957994507,36.7548063977597,17.750013463299002,37330.0,9.11867858355018,17.4813652412711,85.57081208316991,12.533023354116,81.9190531543908,34.7073978652926,61.59047005795235,31.213779781068897,7.195750160978751,60.009239297813366,37.804126886356634,2.186633815829997,44.041120170152425,0,0,1,0
